804.7764800682544 -77.11767578125
803.84452651171 -77.3359375
802.6118015108482 -77.464453125
801.051138630109 -77.52947443181819
799.1359286504647 -77.45475260416667
796.906424658511 -77.50510817307692
794.3999615944747 -77.49107142857143
791.6476766312427 -77.46692708333333
787.5014844509299 -77.42526041666666
782.7250905353947 -77.43489583333333
777.2942152310183 -77.43645833333333
771.1894236472805 -77.48776041666666
764.4309056446458 -77.57265625
757.0348854083799 -77.47395833333333
749.0320610727528 -77.52578125
740.4558994057793 -77.58776041666667
731.3401826090168 -77.47708333333334
721.7276222939997 -77.33125
711.6685313007686 -77.20807291666667
701.2198267437475 -77.18697916666666
690.3894487056617 -77.13854166666667
679.1820040262704 -77.21927083333334
667.6135077983457 -77.25104166666667
655.7082170883755 -77.27239583333333
643.4925768721941 -77.26614583333334
630.9900888249327 -77.27916666666667
618.2192582359025 -77.05442708333334
605.1958494615886 -76.99088541666667
591.9364118283717 -77.16276041666667
578.4599562469917 -77.275
564.7964883335637 -77.209375
550.9806026790953 -77.12057291666666
537.0492454245591 -77.18619791666667
523.0380227905663 -77.3203125
508.98258556227273 -77.44505208333334
494.91681373137 -77.47473958333333
480.8748150187332 -77.38984375
466.8766902640562 -77.41770833333334
452.93640915412817 -77.45807291666667
439.07011657124923 -77.43411458333334
425.2968431081673 -77.5015625
411.63788528957036 -77.67369791666667
404.8811567969508 -77.73521205357143
390.47888118748745 -77.5859375
376.29225251945013 -77.37360491071429
362.3597307647625 -77.35686383928571
348.7305985133705 -77.33565848214286
335.4594840717896 -77.41155133928571
322.6034043934712 -77.27064732142857
298.3896169762074 -77.06612723214286
287.16606876286414 -77.10909598214286
276.61580801600826 -77.09709821428571
266.80038484937523 -77.123046875
257.76913254680574 -77.14229910714286
249.57992727426515 -77.064453125
242.27713929635186 -77.06473214285714
239.5381419217545 -77.06875
233.95774259348048 -77.12161458333334
229.03321784289793 -77.26119791666666
224.6591051907123 -77.27135416666667
220.7267885163032 -77.36901041666667
217.10501117097726 -77.32786458333334
213.6571177867325 -77.29895833333333
210.2573171113498 -77.35963541666666
206.79018779791934 -77.31796875
203.15012289155771 -77.2890625
199.251054195199 -77.22786458333333
195.02044240542412 -77.30130208333334
190.40351667010384 -77.2234375
185.35486606827942 -77.10807291666667
179.84850619716505 -77.13541666666667
173.90005780867233 -77.14661458333333
167.5724473418416 -77.1296875
160.9330433368466 -77.01302083333333
154.05924172407106 -77.046875
147.00353634735612 -77.05364583333333
139.8276174655388 -77.03046875
132.58752047776775 -77.09088541666667
125.32991765437704 -77.1421875
118.09344528982086 -77.18203125
110.9197639851072 -77.18932291666667
103.8457617048905 -77.24739583333333
96.89769077086494 -77.07213541666667
90.09716760750442 -77.14791666666666
83.45911593175082 -77.24713541666667
79.97564954018186 -77.20368303571429
73.28205268817506 -77.24665178571429
66.85874968571441 -77.26813616071429
60.723667771134785 -77.29380580357143
54.87956583209814 -77.23828125
49.32495070910002 -77.15931919642857
44.0603625574696 -77.08510044642857
34.428189916951915 -77.02566964285714
30.099855565744914 -76.951171875
26.147454084997737 -76.88671875
22.641153454089796 -76.83816964285714
19.699381969675613 -76.88448660714286
17.487480307266004 -76.93303571428571
16.19984232373217 -76.92075892857143
15.925265499957728 -76.99869791666667
16.09133607029464 -76.83072916666667
17.089945244996734 -76.86067708333333
18.76551038439756 -76.92604166666666
20.919292542379996 -76.83177083333334
23.355793010186762 -76.97005208333333
25.94606806897293 -76.98828125
28.619922453106756 -76.97838541666667
31.34003840136999 -77.12239583333333
34.06503806873297 -77.1890625
36.71920324901459 -77.340625
39.22973868330906 -77.30234375
41.52762524767837 -77.28619791666667
43.541603170274094 -77.27161458333333
45.19183436172905 -77.33203125
46.44316673870718 -77.23619791666667
47.295583594121695 -77.36875
47.743350315210485 -77.30729166666667
47.78634414158206 -77.08229166666666
47.43484446355089 -77.23645833333333
46.73219288887234 -77.090625
45.71538485075599 -77.05546875
44.40068357824557 -77.05755208333333
42.77308208634494 -76.99947916666666
40.81532944045144 -76.853125
38.55175366568901 -76.8046875
36.0162117661714 -76.86770833333334
33.254822898085635 -76.828125
31.90361696965995 -76.76953125
28.641391833969823 -76.72935267857143
25.319016478097858 -76.73688616071429
21.986944409650352 -76.79966517857143
18.702368012277812 -76.74274553571429
15.534057355551381 -76.974609375
12.606971951665779 -76.79938616071429
8.705414850901107 -76.90290178571429
8.702757790884576 -76.77064732142857
10.159902205065242 -76.64006696428571
12.531815928553796 -76.84235491071429
15.315914797693653 -76.76339285714286
18.241396411636494 -76.6171875
21.145115058566333 -76.67633928571429
22.124628909465663 -76.62291666666667
24.48975255175578 -76.59479166666667
26.657347832291475 -76.51223958333334
28.63240733922096 -76.42942708333334
30.390607147998455 -76.36953125
31.88666827629715 -76.30442708333334
33.06170280477964 -76.4359375
33.87512458284867 -76.55026041666666
34.34419675114801 -76.53020833333333
34.50445620043317 -76.67526041666666
34.38371944977347 -76.66432291666666
33.99793601566795 -76.62265625
33.36460557379099 -76.45130208333333
32.48673557279109 -76.409375
31.361418141942686 -76.45494791666667
30.024599500641916 -76.4046875
28.51425467825244 -76.3921875
26.872650406518172 -76.52734375
25.134230176082944 -76.57994791666667
23.341387100822136 -76.70130208333333
21.544443312465372 -76.73359375
19.82416682918647 -76.64166666666667
18.261278232118492 -76.38203125
16.900911815510195 -76.41354166666666
15.78264824060834 -76.22916666666667
15.006317810984283 -76.25052083333334
14.685048804250751 -76.29505208333333
14.891208064053766 -76.33984375
15.63105636317275 -76.459375
16.849951512977878 -76.32578125
18.464222169530263 -76.36848958333333
20.38846376721709 -76.29322916666666
21.31727188964486 -76.20368303571429
23.676313290151636 -76.07003348214286
26.02692053743546 -76.12834821428571
28.216640231974065 -76.15150669642857
30.150373177975826 -76.263671875
31.793592717786943 -76.52901785714286
33.132117236490714 -76.44893973214286
34.818824046821625 -76.84542410714286
35.07635024064668 -76.86495535714286
34.892254393912154 -76.97823660714286
34.257884880435675 -76.96623883928571
33.17886090401178 -77.11467633928571
31.666227529348802 -77.23381696428571
29.717244624485392 -77.36997767857143
28.26493712793506 -77.3828125
25.738265858451076 -77.2640625
22.978200260601454 -77.13854166666667
20.082399970038 -77.14010416666666
17.09665320930923 -77.09895833333333
14.011476238390536 -76.99140625
10.789162575406321 -76.89739583333333
7.388453928336412 -76.70364583333334
3.822313650742861 -76.62916666666666
0.815571017605719 -76.66770833333334
3.9592647426131315 -76.63463541666667
7.840963866352024 -76.68333333333334
11.813500999340416 -76.75338541666666
15.888016427708159 -76.74791666666667
20.107700058523765 -76.69166666666666
24.517267487535822 -76.64921875
29.16420046382315 -76.94296875
34.06080156688918 -77.00182291666667
39.20249611270485 -76.94114583333334
44.58044173735898 -77.00052083333334
50.19412557730261 -77.07213541666667
56.04496474926938 -77.31875
62.127781767322084 -77.48255208333333
68.43543581546497 -77.42317708333333
71.38052891766249 -77.38783482142857
78.64786883639952 -77.40541294642857
86.1902908623569 -77.41517857142857
94.0047927273909 -77.29771205357143
102.06242421581145 -77.19029017857143
110.30820554212416 -77.31696428571429
118.68400700303452 -77.31166294642857
135.60650725415817 -77.26953125
143.9948527291789 -77.34486607142857
152.17568574131337 -77.25027901785714
160.10704026179783 -77.27985491071429
167.85110786665064 -77.15150669642857
175.48924964122008 -77.1171875
183.09178547685386 -77.13225446428571
186.36913591299742 -77.13854166666667
193.52647963761632 -77.10677083333333
200.7301985636216 -77.1515625
207.96525564406255 -77.24557291666666
215.24141261067706 -77.38932291666667
222.59378520038138 -77.33489583333333
230.06173990206327 -77.32265625
237.69946931157335 -77.29765625
245.57261105188397 -77.28802083333333
253.77063488225627 -77.26197916666666
262.4017571827006 -77.42291666666667
271.48951811931084 -77.37369791666667
280.95603784054106 -77.47239583333334
290.6984442275818 -77.48645833333333
300.6135444997586 -77.44505208333334
310.616442395273 -77.34973958333333
320.63938252121056 -77.43854166666667
330.67213086674764 -77.39479166666666
340.7227785019643 -77.34296875
350.79027182894185 -77.29479166666667
360.8693745788466 -77.20234375
370.9543832315016 -77.15338541666667
381.03399302077304 -77.03203125
391.0950043813281 -76.97369791666667
401.13351180813504 -76.96979166666667
411.1498468378936 -76.94296875
421.14673872296254 -76.88307291666666
431.12842776526116 -76.81432291666667
441.1011730820941 -76.76822916666667
451.06552200595456 -76.76015625
461.0003978594233 -76.81015625
470.84874983775603 -76.8421875
480.50214070295317 -76.8421875
489.8456310770042 -76.82109375
498.7800603063368 -76.8546875
507.2436794424551 -76.88880208333333
515.1724358830296 -76.96666666666667
522.5253046316301 -76.98255208333333
526.9735277884296 -77.025390625
533.4916009227678 -77.00697544642857
539.2686350545285 -76.97154017857143
544.3094045990428 -77.01618303571429
548.6255733459416 -77.07059151785714
552.2358407604854 -77.22433035714286
555.1693073035216 -77.25055803571429
559.2240473896699 -77.32059151785714
560.5249688193759 -77.38141741071429
561.4778337745688 -77.38950892857143
562.1369997893233 -77.27455357142857
562.4495987823238 -77.30943080357143
562.3744563306358 -77.353515625
561.8793434537171 -77.50697544642857
560.9626402548244 -77.45078125
559.6524914083783 -77.43307291666666
557.9004959378092 -77.43098958333333
555.6604308179873 -77.453125
552.8833785385083 -77.45
549.5113922925725 -77.33619791666666
545.4990204685274 -77.36432291666667
540.8222366755979 -77.3390625
535.480790694994 -77.34427083333334
529.4902121906164 -77.22760416666667
522.8839231882895 -77.31875
515.7113678333559 -77.45234375
