813.9569096603522 -77.11767578125
813.0246576300923 -77.3359375
811.7908055125915 -77.464453125
810.2276535210642 -77.52947443181819
808.308514172658 -77.45475260416667
806.0738074698847 -77.50510817307692
803.5610060292886 -77.49107142857143
800.8012961290282 -77.46692708333333
796.6441419797552 -77.42526041666666
791.8544494636292 -77.43489583333333
786.4078146339389 -77.43645833333333
780.2846796984452 -77.48776041666666
773.5051516338842 -77.57265625
766.0852486577373 -77.47395833333333
758.0553598605061 -77.52578125
749.4486348833286 -77.58776041666667
740.2986610215514 -77.47708333333334
730.6483439776529 -77.33125
720.5482804737455 -77.20807291666667
710.055423192545 -77.18697916666666
699.177465857085 -77.13854166666667
687.9187424270282 -77.21927083333334
676.2951078305427 -77.25104166666667
664.3306573685171 -77.27239583333333
652.0515973256023 -77.26614583333334
639.4811440107763 -77.27916666666667
626.6374829482428 -77.05442708333334
613.5359492848974 -76.99088541666667
600.1926102139173 -77.16276041666667
586.6259554100754 -77.275
572.8654395234433 -77.209375
558.9451972096334 -77.12057291666666
544.9016958883966 -77.18619791666667
530.7699584138929 -77.3203125
516.5851287917404 -77.44505208333334
502.3806223656218 -77.47473958333333
488.1899215073758 -77.38984375
474.03223704169204 -77.41770833333334
459.92052670677776 -77.45807291666667
445.86960674355254 -77.43411458333334
431.89710148867755 -77.5015625
418.02272464855486 -77.67369791666667
411.1519629241491 -77.73521205357143
396.4887610599518 -77.5859375
382.01797367827237 -77.37360491071429
367.7758942692346 -77.35686383928571
353.809567017357 -77.33565848214286
340.1714616833726 -77.41155133928571
326.9165384475281 -77.27064732142857
301.80187781566235 -77.06612723214286
290.0734120877805 -77.10909598214286
278.98123245186804 -77.09709821428571
268.5876408619854 -77.123046875
258.94450930432845 -77.14229910714286
250.11452461857218 -77.064453125
242.14921438677712 -77.06473214285714
239.13590876884018 -77.06875
232.94842227533243 -77.12161458333334
227.43288073938953 -77.26119791666666
222.49723381584116 -77.27135416666667
218.04165188329074 -77.36901041666667
213.941568652386 -77.32786458333334
210.06463344010498 -77.29895833333333
206.28635872285003 -77.35963541666666
202.491025402437 -77.31796875
198.57195978445887 -77.2890625
194.44196591776603 -77.22786458333333
190.02695604068123 -77.30130208333334
185.2709551079899 -77.2234375
180.12626977717196 -77.10807291666667
174.56452860122093 -77.13541666666667
168.59833816291635 -77.14661458333333
162.28571996539992 -77.1296875
155.68831820413888 -77.01302083333333
148.8771578316944 -77.046875
141.90119962316604 -77.05364583333333
134.81904010662728 -77.03046875
127.68495132275797 -77.09088541666667
120.54606528192815 -77.1421875
113.44185733807225 -77.18203125
106.41428429842803 -77.18932291666667
99.50139328541296 -77.24739583333333
92.73515157081818 -77.07213541666667
86.14366365235074 -77.14791666666666
79.74726053231458 -77.24713541666667
76.40651181597569 -77.20368303571429
70.03721482441264 -77.24665178571429
63.99358326083826 -77.26813616071429
58.303669436081144 -77.29380580357143
52.983642210568036 -77.23828125
48.04996039186922 -77.15931919642857
43.526202289776435 -77.08510044642857
35.84706053208423 -77.02566964285714
32.79368838149211 -76.951171875
30.35194723160765 -76.88671875
28.58530601629121 -76.83816964285714
27.527505600706036 -76.88448660714286
27.17343699532962 -76.93303571428571
27.486980429996393 -76.92075892857143
27.794564840008725 -76.99869791666667
28.821488538678203 -76.83072916666667
30.257495555508456 -76.86067708333333
32.03611410466519 -76.92604166666666
34.073098567040404 -76.83177083333334
36.26664277540867 -76.97005208333333
38.550383197427884 -76.98828125
40.89603283464414 -76.97838541666667
43.296284765645105 -77.12239583333333
45.729322431989814 -77.1890625
48.133226983366484 -77.340625
50.44403684221306 -77.30234375
52.59234570934722 -77.28619791666667
54.502799941319175 -77.27161458333333
56.08658824842748 -77.33203125
57.29563860105211 -77.23619791666667
58.120790385593175 -77.36875
58.55329331610635 -77.30729166666667
58.594275646761936 -77.08229166666666
58.25636419709347 -77.23645833333333
57.58807700101854 -77.090625
56.62943187842225 -77.05546875
55.39576115376474 -77.05755208333333
53.86735442489042 -76.99947916666666
52.02252212271991 -76.853125
49.88150490584124 -76.8046875
47.472840576224826 -76.86770833333334
44.842952300216645 -76.828125
